"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111364",718.035199849363,-0.023060304566468,0.0676381454549048,-0.340936381554734,0.733151475364612,0.850544124296623
"ENSG00000061938",2131.36731385723,-0.0564238063254256,0.165485902580256,-0.340958386458699,0.733134909380816,0.850544124296623
"ENSG00000141434",2.23511729331073,0.098227365241,0.288246182828275,0.340775944635908,0.733272261079061,0.850613015636262
"ENSG00000108733",184.842750553597,-0.0225063330986616,0.066061075615672,-0.340689776678754,0.733337135770662,0.850617042772417
"ENSG00000138363",1201.76416446078,-0.0193978475006535,0.0569527031978386,-0.340595729640269,0.733407944689915,0.850627951924765
"ENSG00000150967",47.1688880137419,0.0491596184576381,0.144449194075861,0.34032462951521,0.73361207127071,0.850793472022868
"ENSG00000163993",2664.95009076145,-0.108840560529442,0.320020949921644,-0.340104485522248,0.733777843961723,0.850914487895676
"ENSG00000197568",60.2778794685342,-0.0378148995607619,0.111457052287362,-0.339277764705875,0.734400491521424,0.851487165163769
"ENSG00000186174",2369.02862443872,-0.0567941280745801,0.167473849575485,-0.339122365781539,0.73451755025677,0.851487165163769
"ENSG00000103089",5.99582150158376,0.090610651590274,0.267063757738199,0.339284717468475,0.734395254296077,0.851487165163769
"ENSG00000141404",28.0164210265039,0.0763462569514022,0.225121976788417,0.339132847181584,0.734509654644924,0.851487165163769
"ENSG00000198400",22.7282510101206,0.0922880810126668,0.272418982158729,0.338772578479476,0.734781060228272,0.851721364516965
"ENSG00000085741",7.98864825174065,-0.0956425820337076,0.282449323858155,-0.338618555453646,0.734897102369612,0.851784601667188
"ENSG00000162676",321.523434146195,-0.0415242511275195,0.122677692809154,-0.338482491614164,0.734999618955777,0.851832152714329
"ENSG00000188672",16.0282728128438,-0.095394300572026,0.28249123293229,-0.33768941988685,0.735597248598498,0.851861315684651
"ENSG00000142733",212.682454179985,-0.0428995577280932,0.126841341773064,-0.338214316629086,0.735201687813727,0.851861315684651
"ENSG00000151240",93.5037585247553,0.0339241050913422,0.100336094564522,0.338104699396356,0.735284289270395,0.851861315684651
"ENSG00000173264",348.604836232555,-0.0462416543055126,0.137238533584289,-0.336943663691305,0.736159369038677,0.851861315684651
"ENSG00000110367",3674.70781739515,0.0261271077852424,0.0775484628316398,0.336913290492491,0.736182266106268,0.851861315684651
"ENSG00000075856",1526.41700744402,-0.0158484119997252,0.0468520700839786,-0.338264925569311,0.735163552761254,0.851861315684651
"ENSG00000184226",61.5646649731229,-0.0739521876284362,0.218993480718183,-0.337691274580011,0.735595850783178,0.851861315684651
"ENSG00000226174",27.3999795192561,-0.0597553052776845,0.177403487629836,-0.33683275383158,0.736242980416664,0.851861315684651
"ENSG00000075399",833.235085908622,-0.0511463592390347,0.151770463558759,-0.336998109116488,0.736118325526143,0.851861315684651
"ENSG00000167785",529.054788274483,0.0251427581299255,0.0746456531056115,0.336828161907198,0.736246442188191,0.851861315684651
"ENSG00000087076",5.42990761305317,0.0940313415919847,0.279379080086754,0.336572593634375,0.736439119081742,0.851861315684651
"ENSG00000104972",1579.0076435496,-0.0370815854766098,0.110141222860811,-0.336673086728583,0.736363353798008,0.851861315684651
"ENSG00000130561",3.32154885133748,-0.101380827066369,0.30036958722578,-0.337520279608612,0.735724727203726,0.851861315684651
"ENSG00000022277",3790.99045654097,-0.0261631172478243,0.0777195630216585,-0.336634898996194,0.736392144572747,0.851861315684651
"ENSG00000151576",691.621859274642,0.0169337851295293,0.0501964701334865,0.33735011813575,0.735852982812492,0.851861315684651
"ENSG00000145217",7.6030787560746,0.0737265407466639,0.218496132263872,0.337427212018683,0.735794874017483,0.851861315684651
"ENSG00000007062",5.52465887201223,0.0885324092463136,0.262522916396269,0.337236879970802,0.735938337762981,0.851861315684651
"ENSG00000250673",15.2065968699732,-0.0780446813457327,0.231345806653706,-0.337350749834662,0.73585250666919,0.851861315684651
"ENSG00000184840",1736.75067958579,-0.0206524118069816,0.0611813074403737,-0.337560811806925,0.735694178003209,0.851861315684651
"ENSG00000156535",31.0160392823814,-0.0523391018326196,0.154951212708212,-0.33777794260429,0.735530533196508,0.851861315684651
"ENSG00000075223",166.266352173804,0.0405289662618624,0.119857164367674,0.33814387713642,0.735254766750449,0.851861315684651
"ENSG00000010438",3.25098252301717,-0.119515014778278,0.354117956016728,-0.337500577837494,0.735739576619739,0.851861315684651
"ENSG00000119333",98.9811298038207,0.0496684792040656,0.147507360212049,0.336718650056951,0.736329002844259,0.851861315684651
"ENSG00000196873",73.109351217437,0.0475625419897718,0.14136906008758,0.336442372611844,0.736537301109682,0.8519037515465
"ENSG00000174501",50.502840959081,0.0561803630204058,0.167069340844644,0.336269735287022,0.736667470155013,0.85198317449135
"ENSG00000085563",420.255560721403,0.0363649440037305,0.108203704165224,0.336078550030063,0.736811633213362,0.852078767418374
"ENSG00000233538",2.10591414078824,-0.130114423334131,0.387300809831325,-0.335951849392717,0.736907176810439,0.852118123568865
"ENSG00000073792",412.480862572064,0.0546355588564949,0.162863775336749,0.33546783957038,0.737272200877823,0.852469059240505
"ENSG00000152253",6.93891756394378,0.099869281242051,0.297845694139353,0.335305439048333,0.737394691220277,0.852539530752337
"ENSG00000198756",66.5132063065777,-0.0676510750931228,0.202005567704082,-0.334897081610269,0.737702723652979,0.852824487254003
"ENSG00000182912",8.11065052358985,0.0884763550209491,0.264267590740434,0.334798356366943,0.737777200464442,0.852839415723791
"ENSG00000110799",116.68111005687,-0.0685510881680368,0.205033583825236,-0.334340779149953,0.738122421844493,0.85302493616516
"ENSG00000006075",68.063311554222,0.0595375191626865,0.178070329940743,0.334348339684095,0.738116717333031,0.85302493616516
"ENSG00000029534",491.002651885449,0.0702622667728681,0.210065381464649,0.334478086217611,0.738018824302895,0.85302493616516
"ENSG00000161381",498.430547681604,-0.0427144671633959,0.127923140709751,-0.333907273745821,0.738449530851562,0.853331777684909
"ENSG00000179902",4.84788252384948,-0.089584858436994,0.268433838478529,-0.333731615003373,0.738582090680802,0.853342594011772
"ENSG00000160999",205.059559727878,-0.0485367472060012,0.145429823673868,-0.333746861406137,0.738570584765253,0.853342594011772
"ENSG00000100225",21815.2935913049,-0.0580377633310284,0.174112035546226,-0.333335734941882,0.738880867710682,0.853616600816952
"ENSG00000073711",11.5559024874511,0.0661601381590057,0.198675765692307,0.333005577849235,0.739130072717852,0.853833296978019
"ENSG00000134121",16.7800116235897,0.0719340981258935,0.216188525215372,0.332737817857035,0.739332200056645,0.853995578035913
"ENSG00000162755",6.88826433220932,0.0722058999356574,0.217097263193289,0.332597006860332,0.739438503043708,0.85404715546644
"ENSG00000169122",38.2824411511078,0.0530531380507693,0.159624024777612,0.332363114666998,0.739615087178447,0.854179891845188
"ENSG00000117143",370.431492981935,0.0218673446752663,0.0658354033822764,0.332151753491849,0.739774672633188,0.854221767107406
"ENSG00000179776",2.50861162451918,0.112348618757414,0.338223113186461,0.332173096329689,0.73975855749761,0.854221767107406
"ENSG00000166971",1071.383653787,0.0279239416504672,0.0841163782034464,0.331967950200251,0.73991345998128,0.854310815229261
"ENSG00000157978",4106.24568367099,-0.0387359552077744,0.116785929969594,-0.331683407563392,0.740128330930568,0.854487688005764
"ENSG00000102931",1263.53494605345,-0.0225233302675227,0.0681307075153549,-0.330589995156685,0.74095420440143,0.854819253731285
"ENSG00000104969",788.783758643643,0.0406503048455091,0.122840990966697,0.330918079751812,0.740706364987038,0.854819253731285
"ENSG00000079999",657.791113062812,0.0271951832708443,0.0821672559681726,0.330973487557846,0.740664511857319,0.854819253731285
"ENSG00000144407",6.91211510398108,-0.0755892584641732,0.228355167846157,-0.331016193665027,0.740632253672936,0.854819253731285
"ENSG00000249437",493.478609256273,-0.050458987866492,0.152541131675086,-0.330789389801892,0.740803575860508,0.854819253731285
"ENSG00000113161",2093.6140659922,0.0254999123191545,0.0769925393765577,0.331199782805431,0.740493584267176,0.854819253731285
"ENSG00000113013",3177.5423471555,0.0156409238748114,0.047306854641025,0.330627009415406,0.740926241998212,0.854819253731285
"ENSG00000204531",11.9928202461803,-0.0860031163364271,0.260070617428319,-0.330691399077911,0.740877599675354,0.854819253731285
"ENSG00000078487",208.999400190089,-0.0267316697779864,0.0808658917420269,-0.330567921803968,0.740970879867557,0.854819253731285
"ENSG00000143333",13.8196493290706,-0.0580498854060811,0.175786866836439,-0.330228796102805,0.741227090001586,0.855043623764841
"ENSG00000105711",91.5486340755647,-0.0497780403037729,0.15092756620047,-0.329814105911275,0.741540428251258,0.85533385117108
"ENSG00000109762",232.67226623049,0.0314416154953042,0.0953754327021059,0.329661576409393,0.741655689716318,0.855395576524865
"ENSG00000241058",241.215579736895,-0.0306418341336229,0.093110565898356,-0.329090837736643,0.742087029323409,0.855405436412929
"ENSG00000122912",371.913807876505,-0.0225374904864218,0.0684463037954686,-0.329272571880117,0.741949673718701,0.855405436412929
"ENSG00000174684",95.4877058894801,-0.0298598905561465,0.0906148372248303,-0.329525400813326,0.741758597976477,0.855405436412929
"ENSG00000162065",190.128344263072,0.0315287993925045,0.0958808117832827,0.328833254601227,0.742281726060768,0.855405436412929
"ENSG00000161940",2.18704526647676,0.107164042946552,0.325819397096429,0.328906271086235,0.742226534159609,0.855405436412929
"ENSG00000258890",1096.1787480831,0.0194570672077491,0.0591464262529742,0.328964376047499,0.742182614569006,0.855405436412929
"ENSG00000010322",2502.7887165303,-0.0385782898395406,0.117259897442495,-0.328998154364408,0.742157083058487,0.855405436412929
"ENSG00000164190",3201.32535789685,-0.0239578585387271,0.0727314805231759,-0.32940149666131,0.741852236686242,0.855405436412929
"ENSG00000171044",39.9313179179595,-0.0494180081346702,0.150170618298159,-0.329079074819765,0.742095920079884,0.855405436412929
"ENSG00000119457",369.890234381709,0.0332673037522296,0.10114270620822,0.328914510985529,0.742220305845131,0.855405436412929
"ENSG00000097021",94.4388134780528,0.0414347106826476,0.126301348874155,0.32806229744967,0.742864560083887,0.855863502232376
"ENSG00000005187",139.767049880598,-0.0369383848216807,0.112574450497111,-0.328124051759227,0.74281786915773,0.855863502232376
"ENSG00000229676",5.23021007651462,0.0793242517881253,0.241729003698771,0.328153637231612,0.742795500639376,0.855863502232376
"ENSG00000184206",2.88606884321919,-0.105998675651886,0.323400136009252,-0.327763237702702,0.743090685238739,0.856052828491664
"ENSG00000166780",32.2968951957737,0.0615972845086706,0.188076732992215,0.327511455184731,0.743281080307103,0.856200965033618
"ENSG00000185736",35.0968011849797,-0.211403934814642,0.645992402299868,-0.3272545219758,0.743475386455164,0.856295020630359
"ENSG00000168056",1220.58252538867,-0.0506189798805878,0.154723209703281,-0.327158284640436,0.743548170299761,0.856295020630359
"ENSG00000124564",7.62730379930654,-0.0894130488537782,0.273278384512378,-0.327186685523341,0.743526690607071,0.856295020630359
"ENSG00000162836",354.658355913712,-0.0253135706460655,0.0774944015481787,-0.326650314607926,0.743932383605443,0.856337513372094
"ENSG00000149489",29.1900990535944,0.0407462031973881,0.124738647401292,0.32665259762121,0.743930656659934,0.856337513372094
"ENSG00000183844",16.0177405147802,-0.245404114863689,0.751280844281058,-0.326647640135867,0.743934406664742,0.856337513372094
"ENSG00000175066",313.741553725941,0.0486332234169369,0.148898877252823,0.326619141219984,0.743955964298935,0.856337513372094
"ENSG00000160323",23.3504628405676,0.0729058769493132,0.223182951818875,0.326664184495956,0.743921891990834,0.856337513372094
"ENSG00000148384",358.132417668066,0.0423345316875775,0.12946247047222,0.327002346959397,0.743666110100007,0.856337513372094
"ENSG00000186603",6.0936920724366,0.0787549162943597,0.241311719669775,0.326361754837819,0.744150669967631,0.856489689098211
"ENSG00000168175",1668.60718240274,0.0187764696495704,0.0575871904984714,0.326052885842187,0.744384342397094,0.856489689098211
"ENSG00000103404",132.775279612419,-0.0381485296525771,0.116955415452562,-0.326180104657492,0.744288093143185,0.856489689098211
"ENSG00000162869",1356.06267167499,-0.0158106702274653,0.0484939951020216,-0.326033567541771,0.744398958288792,0.856489689098211
"ENSG00000163430",75.1650683228072,-0.0700775462444747,0.214938659734709,-0.326035094528685,0.744397802993574,0.856489689098211
"ENSG00000065491",482.685938857969,-0.0341852086063796,0.104877390109828,-0.325954036142402,0.744459131338451,0.856489689098211
"ENSG00000064042",5.12825243089761,-0.0912593798078501,0.280492328494896,-0.325354280801697,0.744912953372207,0.8569406363615
"ENSG00000007866",5.86693528943492,-0.0856120178456757,0.263502942014435,-0.324899665981664,0.745257009696124,0.857265245812539
"ENSG00000189144",48.1513213968341,0.0653867802443081,0.201529180926532,0.324453163277357,0.745594976173023,0.857369237563285
"ENSG00000132793",7.90504886849507,-0.0786237560347787,0.242203250963655,-0.324618912925232,0.745469511361756,0.857369237563285
"ENSG00000148153",770.243524895117,0.0164821216773101,0.0507968287514086,0.324471469626006,0.74558111878294,0.857369237563285
"ENSG00000136869",6523.92556595128,-0.0333906650434756,0.102882978505492,-0.32454994527295,0.745521715862303,0.857369237563285
"ENSG00000197329",4612.54676269265,0.0335328064120182,0.10339005056255,0.324333011054398,0.745685930062846,0.857402655142813
"ENSG00000141542",60.738695552496,0.0337150693275965,0.104044649020397,0.324044241054501,0.745904540219025,0.857582836389256
"ENSG00000131015",2.75588639580186,-0.100168397106908,0.309202226156933,-0.323957554743053,0.745970169131865,0.857587116430185
"ENSG00000111254",18.7519782274415,0.0550443664800731,0.170263925504413,0.323288484727473,0.746476774033426,0.85809623352065
"ENSG00000139734",6.13709420312008,-0.0912216703619281,0.282287861923734,-0.323151232009308,0.746580712285515,0.85809623352065
"ENSG00000070669",807.463597033076,0.0257521077624347,0.0796964834009415,0.323127278187164,0.746598852423619,0.85809623352065
"ENSG00000168273",92.0245512342299,0.0296426818328651,0.0917753331852635,0.322991819305373,0.746701437559676,0.858142941306968
"ENSG00000116903",950.879254485961,0.0277349948237258,0.0859027203211567,0.322865151651025,0.746797369022242,0.858181995277073
"ENSG00000158555",792.568538562322,0.0472087323649072,0.146424779662728,0.322409447865634,0.747142527694539,0.858332072895256
"ENSG00000184304",3.31946672904586,-0.137809666764704,0.427228198615116,-0.322566879273002,0.747023280429689,0.858332072895256
"ENSG00000161671",1115.88906370786,0.0356365998233865,0.110557148320593,0.322336460054557,0.747197814757709,0.858332072895256
"ENSG00000049323",152.761626895763,-0.0548018603635038,0.169964492818354,-0.322431229339602,0.747126028839276,0.858332072895256
"ENSG00000188993",5.43819366208132,0.0733911916061193,0.227722307536187,0.322283716514935,0.747237767928736,0.858332072895256
"ENSG00000130204",430.976392095528,-0.0306117343823022,0.0950721215963741,-0.321984340606844,0.747464557701971,0.858521392740686
